387.920	523.785
388.060	523.475
388.200	524.093
388.340	522.792
388.480	522.288
388.620	523.858
388.760	523.491
388.900	523.357
389.040	522.944
389.180	523.331
389.320	523.498
389.460	522.266
389.600	523.109
389.740	525.932
389.880	527.149
390.020	526.741
390.160	527.000
390.300	528.257
390.450	528.034
390.590	526.289
390.730	525.829
390.870	528.301
391.010	528.219
391.150	526.452
391.290	526.436
391.430	527.103
391.570	527.219
391.710	524.921
391.850	524.448
391.990	527.302
392.130	527.199
392.270	526.308
392.410	526.189
392.550	526.550
392.690	527.350
392.830	525.500
392.970	526.072
393.120	528.642
393.260	528.719
393.400	528.335
393.540	528.388
393.680	528.705
393.820	528.463
393.960	526.165
394.100	526.060
394.240	528.362
394.380	528.414
394.520	526.906
394.660	526.964
394.800	526.882
394.940	526.548
395.080	524.201
395.230	523.173
395.370	525.352
395.510	525.123
395.650	524.327
395.790	524.407
395.930	524.217
396.070	524.093
396.210	521.679
396.350	521.084
396.490	524.253
396.630	524.511
396.770	523.756
396.920	524.680
397.060	525.726
397.200	526.257
397.340	523.394
397.480	523.910
397.620	527.233
397.760	527.011
397.900	526.282
398.040	525.885
398.180	526.947
398.320	525.851
398.460	522.971
398.610	522.403
398.750	524.087
398.890	524.151
399.030	522.515
399.170	522.530
399.310	523.971
399.450	523.896
399.590	522.024
399.730	522.567
399.870	523.726
400.020	523.535
400.160	522.423
400.300	522.998
400.440	522.959
400.580	522.113
400.720	520.793
400.860	521.144
401.000	523.046
401.140	522.096
401.290	523.027
401.430	522.555
401.570	523.543
401.710	523.897
401.850	521.592
401.990	522.256
402.130	523.977
402.270	525.042
402.410	524.588
402.560	524.796
402.700	527.260
402.840	527.806
402.980	526.072
403.120	526.866
403.260	530.454
403.400	531.032
403.540	529.075
403.690	529.782
403.830	531.374
403.970	531.938
404.110	529.473
404.250	528.958
404.390	532.720
404.530	532.660
404.670	531.405
404.820	530.556
404.960	529.900
405.100	530.140
405.240	527.224
405.380	526.566
405.520	528.371
405.660	528.327
405.800	527.857
405.950	527.104
406.090	526.602
406.230	525.878
406.370	523.461
406.510	523.655
406.650	525.673
406.790	525.788
406.940	525.714
407.080	526.090
407.220	525.984
407.360	525.632
407.500	523.346
407.640	523.006
407.780	524.805
407.930	524.361
408.070	523.495
408.210	523.329
408.350	524.745
408.490	524.849
408.630	523.062
408.770	523.253
408.920	525.040
409.060	524.904
409.200	523.573
409.340	523.885
409.480	524.132
409.620	525.376
409.770	524.488
409.910	524.977
410.050	526.896
410.190	527.225
410.330	527.060
410.470	526.402
410.620	526.746
410.760	525.691
410.900	523.458
411.040	523.210
411.180	524.028
411.320	522.752
411.470	520.987
411.610	521.105
411.750	521.775
411.890	521.505
412.030	519.607
412.170	520.433
412.320	524.258
412.460	524.971
412.600	524.862
412.740	524.461
412.880	525.761
413.020	525.099
413.170	521.944
413.310	521.933
413.450	522.920
413.590	522.814
413.730	521.002
413.880	520.612
414.020	521.175
414.160	519.914
414.300	518.304
414.440	518.953
414.580	521.837
414.730	521.748
414.870	520.667
415.010	521.729
415.150	522.203
415.290	521.498
415.440	519.399
415.580	520.364
415.720	522.246
415.860	520.571
416.000	520.354
416.150	520.845
416.290	520.833
416.430	519.608
416.570	517.506
416.710	517.571
416.860	519.519
417.000	518.576
417.140	517.738
417.280	518.955
417.420	519.695
417.570	520.384
417.710	517.972
417.850	518.213
417.990	519.732
418.130	518.618
418.280	518.369
418.420	518.340
418.560	518.589
418.700	519.507
418.840	518.795
418.990	520.656
419.130	523.511
419.270	524.696
419.410	526.165
419.560	525.731
419.700	527.655
419.840	527.017
419.980	525.027
420.120	525.112
420.270	526.383
420.410	526.449
420.550	524.341
420.690	524.057
420.840	524.673
420.980	523.741
421.120	520.876
421.260	520.564
421.400	522.708
421.550	522.653
421.690	521.602
421.830	522.099
421.970	523.344
422.120	522.945
422.260	520.497
422.400	520.420
422.540	521.820
422.690	520.997
422.830	518.866
422.970	520.119
423.110	520.777
423.250	521.704
423.400	520.012
423.540	520.822
423.680	523.595
423.820	523.217
423.970	522.368
424.110	521.450
424.250	522.633
424.390	522.561
424.540	520.320
424.680	519.986
424.820	521.196
424.960	521.294
425.110	520.123
425.250	518.432
425.390	518.288
425.530	518.587
425.680	517.365
425.820	517.601
425.960	520.387
426.100	521.588
426.250	522.006
426.390	521.885
426.530	523.422
426.670	522.808
426.820	520.209
426.960	519.974
427.100	521.404
427.240	520.490
427.390	519.116
427.530	519.524
427.670	520.343
427.820	519.809
427.960	518.420
428.100	519.070
428.240	521.340
428.390	520.168
428.530	518.648
428.670	520.852
428.810	522.372
428.960	522.909
429.100	520.787
429.240	522.301
429.380	525.445
429.530	524.052
429.670	523.046
429.810	522.821
429.960	523.464
430.100	522.851
430.240	520.963
430.380	521.204
430.530	522.606
430.670	521.489
430.810	521.116
430.960	521.083
431.100	520.862
431.240	519.807
431.380	518.202
431.530	519.012
431.670	520.879
431.810	521.214
431.960	520.381
432.100	521.597
432.240	521.429
432.380	521.431
432.530	518.882
432.670	517.885
432.810	520.560
432.960	519.083
433.100	518.061
433.240	518.040
433.380	518.983
433.530	519.694
433.670	517.205
433.810	518.060
433.960	521.001
434.100	521.169
434.240	519.750
434.390	519.943
434.530	521.291
434.670	521.988
434.810	520.010
434.960	519.877
435.100	523.527
435.240	523.035
435.390	521.123
435.530	520.272
435.670	520.555
435.820	519.712
435.960	516.888
436.100	517.342
436.250	518.912
436.390	518.973
436.530	518.035
436.680	518.385
436.820	519.417
436.960	519.054
437.100	517.372
437.250	517.287
437.390	519.101
437.530	519.535
437.680	518.704
437.820	518.894
437.960	519.761
438.110	520.174
438.250	518.312
438.390	517.984
438.540	519.973
438.680	519.687
438.820	519.012
438.970	519.716
439.110	520.406
439.250	521.180
439.400	518.785
439.540	518.374
439.680	521.058
439.830	520.033
439.970	518.798
440.110	517.295
440.260	518.282
440.400	518.085
440.540	515.816
440.690	516.020
440.830	518.254
440.970	520.352
441.120	519.524
441.260	520.713
441.400	521.276
441.550	521.374
441.690	520.944
441.830	520.208
441.980	523.272
442.120	522.463
442.260	521.313
442.410	521.328
442.550	521.929
442.690	521.539
442.840	518.063
442.980	519.086
443.130	521.859
443.270	520.435
443.410	518.747
443.560	518.091
443.700	519.408
443.840	518.499
443.990	516.102
444.130	516.981
444.270	518.876
444.420	519.015
444.560	517.731
444.700	517.499
444.850	517.879
444.990	517.139
445.140	515.443
445.280	515.826
445.420	516.390
445.570	516.841
445.710	516.801
445.850	518.478
446.000	518.340
446.140	518.502
446.290	517.642
446.430	517.664
446.570	520.020
446.720	519.090
446.860	519.146
447.000	519.094
447.150	520.758
447.290	520.836
447.440	517.839
447.580	518.440
447.720	520.870
447.870	521.216
